timestamp_iso,timestamp_ms,aircraftAltitude,aircraftLatitude,aircraftLongitude,batteryPercentage,currentWaypointMissionPlanner,distanceToHome,droneID,gimbal_PITCH,gimbal_ROLL,gimbal_YAW,headingDroneDegress,homeAltitude,homeLatitude,homeLongitude,isInMission,missionPlan
2025-07-14T15:32:41.867000Z,1752507161867,30,55.78819999983553,-4.529429997179234,42.35000000000002,0,0,drone1,6.581460915616589,0.0,-72.59763596529689,275.9208062986213,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]"
2025-07-14T15:32:42.868000Z,1752507162868,30,55.78819999992524,-4.529429998717833,42.300000000000026,0,0,drone1,5.90291211822381,0.0,-73.05503149132828,275.92051511668967,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]"
2025-07-14T15:32:43.870000Z,1752507163870,30,55.78819999996699,-4.529429999433848,42.25000000000003,0,0,drone1,4.802781315515077,0.0,-73.54130174184672,275.91999250000293,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]"
2025-07-14T15:32:44.872000Z,1752507164872,30,55.788199999985856,-4.5294299997573635,42.20000000000003,0,0,drone1,6.777377621259999,0.0,-74.8067861554012,275.9227274836994,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]"
2025-07-14T15:32:45.874000Z,1752507165874,30,55.78819999999413,-4.529429999899164,42.150000000000034,0,0,drone1,8.528593133002657,0.0,-76.15267648060995,275.9215997514426,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]"
2025-07-14T15:32:46.876000Z,1752507166876,30,55.78819999999764,-4.529429999959404,42.10000000000004,0,0,drone1,10.395012374851365,0.0,-75.10922726099002,275.913426259348,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]"
2025-07-14T15:32:47.878000Z,1752507167878,30,55.78819999999908,-4.529429999984183,42.05000000000004,0,0,drone1,9.15499296194016,0.0,-74.78941363832416,275.91714671368084,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]"
2025-07-14T15:32:48.880000Z,1752507168880,30,55.788199999999655,-4.529429999994043,42.00000000000004,0,0,drone1,8.205321094827214,0.0,-73.78455206901599,275.92864650773225,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]"
2025-07-14T15:32:49.882000Z,1752507169882,30,55.788199999999875,-4.529429999997833,41.950000000000045,0,0,drone1,8.310109495278283,0.0,-75.35326133328293,275.8788156224329,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]"
2025-07-14T15:32:50.883000Z,1752507170883,30,55.78819999999996,-4.52942999999924,41.90000000000005,0,0,drone1,9.20573365559775,0.0,-74.78456704206384,275.9681049231997,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]"
2025-07-14T15:32:51.885000Z,1752507171885,30,55.78819999999999,-4.529429999999743,41.85000000000005,0,0,drone1,9.490928915926398,0.0,-73.28106782057593,276.4202726579369,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]"
2025-07-14T15:32:52.887000Z,1752507172887,30,55.788199999999996,-4.529429999999916,41.800000000000054,0,0,drone1,8.959403364876977,0.0,-74.76508550249174,273.7374187316913,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]"
2025-07-14T15:32:53.889000Z,1752507173889,30,55.7882,-4.529429999999974,41.75000000000006,0,0,drone1,9.933360105574423,0.0,-74.64414225920063,281.08767482033477,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]"
2025-07-14T15:32:54.891000Z,1752507174891,30,55.7882,-4.529429999999992,41.70000000000006,0,0,drone1,8.124756969053955,0.0,-76.47376894336007,270.0,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]"
2025-07-14T15:32:55.892000Z,1752507175892,30,55.7882,-4.529429999999997,41.65000000000006,0,0,drone1,7.054668181841819,0.0,-77.52520784644109,270.0,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]"
2025-07-14T15:32:56.894000Z,1752507176894,30,55.7882,-4.529429999999999,41.600000000000065,0,0,drone1,5.581663375377669,0.0,-75.6990517747733,270.0,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]"
2025-07-14T15:32:57.896000Z,1752507177896,30,55.7882,-4.52943,41.55000000000007,0,0,drone1,4.782313044236179,0.0,-76.13084026379637,270.0,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]"
2025-07-14T15:32:58.898000Z,1752507178898,30,55.7882,-4.52943,41.50000000000007,0,0,drone1,5.661709940278103,0.0,-76.33728240553177,0.0,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]"
2025-07-14T15:32:59.900000Z,1752507179900,30,55.7882,-4.52943,41.450000000000074,0,0,drone1,7.097068678603458,0.0,-74.6740582867799,0.0,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]"
2025-07-14T15:33:00.902000Z,1752507180902,30,55.7882,-4.52943,41.40000000000008,0,0,drone1,5.752602510280621,0.0,-74.88643487638807,0.0,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]"
2025-07-14T15:33:01.903000Z,1752507181903,30,55.7882,-4.52943,41.35000000000008,0,0,drone1,4.077187062733131,0.0,-75.50992788577939,0.0,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]"
2025-07-14T15:33:02.905000Z,1752507182905,30,55.7882,-4.52943,41.30000000000008,0,0,drone1,3.5538192087696814,0.0,-76.3959673550299,0.0,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]"
2025-07-14T15:33:03.907000Z,1752507183907,30,55.7882,-4.52943,41.250000000000085,0,0,drone1,1.801642391990443,0.0,-77.40672679045676,0.0,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]"
2025-07-14T15:33:04.909000Z,1752507184909,30,55.7882,-4.52943,41.20000000000009,0,0,drone1,1.7987929286696929,0.0,-78.64922259638288,0.0,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]"
2025-07-14T15:33:05.911000Z,1752507185911,30,55.7882,-4.52943,41.15000000000009,0,0,drone1,2.0992737051942103,0.0,-76.88287042873738,0.0,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]"
2025-07-14T15:33:06.913000Z,1752507186913,30,55.7882,-4.52943,41.100000000000094,0,0,drone1,0.7574862525799868,0.0,-75.83036760659256,0.0,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]"
2025-07-14T15:33:07.914000Z,1752507187914,30,55.7882,-4.52943,41.0500000000001,0,0,drone1,1.3501754083542483,0.0,-76.01945740926494,0.0,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]"
2025-07-14T15:33:08.916000Z,1752507188916,30,55.7882,-4.52943,41.0000000000001,0,0,drone1,2.327228590807833,0.0,-76.41940419370373,0.0,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]"
2025-07-14T15:33:09.917000Z,1752507189917,30,55.7882,-4.52943,40.9500000000001,0,0,drone1,0.681430448650262,0.0,-77.8261253225755,0.0,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]"
2025-07-14T15:33:10.919000Z,1752507190919,30,55.7882,-4.52943,40.900000000000105,0,0,drone1,1.8521563357404989,0.0,-78.32208806349378,0.0,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]"
2025-07-14T15:33:11.920000Z,1752507191920,30,55.7882,-4.52943,40.85000000000011,0,0,drone1,2.1052502523079215,0.0,-78.50739170771855,0.0,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]"
2025-07-14T15:33:12.922000Z,1752507192922,30,55.7882,-4.52943,40.80000000000011,0,0,drone1,2.7068746095850216,0.0,-79.40304240708292,0.0,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]"
2025-07-14T15:33:13.924000Z,1752507193924,30,55.7882,-4.52943,40.750000000000114,0,0,drone1,1.9759189356610816,0.0,-77.56215290064382,0.0,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]"
2025-07-14T15:33:14.926000Z,1752507194926,30,55.7882,-4.52943,40.70000000000012,0,0,drone1,1.7656449210071425,0.0,-79.4393684442935,0.0,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]"
2025-07-14T15:33:15.928000Z,1752507195928,30,55.7882,-4.52943,40.65000000000012,0,0,drone1,2.0654384430029094,0.0,-78.62329981880096,0.0,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]"
2025-07-14T15:33:16.930000Z,1752507196930,30,55.7882,-4.52943,40.60000000000012,0,0,drone1,3.7773647920730946,0.0,-78.07374069096593,0.0,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]"
2025-07-14T15:33:17.931000Z,1752507197931,30,55.7882,-4.52943,40.550000000000125,0,0,drone1,4.671003758754072,0.0,-79.85126904430835,0.0,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]"
2025-07-14T15:33:18.933000Z,1752507198933,30,55.7882,-4.529475,40.50000000000013,1,0,drone1,4.955224968641991,0.0,-81.83497932393284,270.0000186039459,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]"
2025-07-14T15:33:19.935000Z,1752507199935,30,55.7882,-4.5295635,40.45000000000013,1,0,drone1,5.179030260732985,0.0,-80.16746552683328,270.0000365933635,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]"
2025-07-14T15:33:20.937000Z,1752507200937,30,55.7882,-4.5296918250000004,40.400000000000134,1,0,drone1,7.117402276877485,0.0,-78.27951027978168,270.0000530599225,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]"
2025-07-14T15:33:21.939000Z,1752507201939,30,55.7882,-4.529854370000001,40.350000000000136,1,0,drone1,8.324488758877417,0.0,-79.38524149123143,270.0000672088984,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]"
2025-07-14T15:33:22.940000Z,1752507202940,30,55.7882,-4.530044005833334,40.30000000000014,1,0,drone1,9.192492727422742,0.0,-78.44679996503146,270.00007841104605,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]"
2025-07-14T15:33:23.942000Z,1752507203942,30,55.7882,-4.53025260525,40.25000000000014,1,0,drone1,8.477224609880404,0.0,-76.88436708840624,270.0000862515603,0,4.58,4.58,True,"[{'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.53213, 'altitude': 30}, {'latitude': 55.78948, 'longitude': -4.52943, 'altitude': 30}, {'latitude': 55.7882, 'longitude': -4.52943, 'altitude': 30}]"
